6.959,2.700,1.800,0.900,1.400,0.400,1.000
6.976,2.700,1.800,0.900,1.400,0.400,1.000
6.994,2.700,1.800,0.900,1.400,0.400,1.000
7.012,2.700,1.800,0.900,1.400,0.400,1.000
7.032,2.700,1.800,0.900,1.400,0.400,1.000
7.052,2.700,1.800,0.900,1.400,0.400,1.000
7.070,2.700,1.800,0.900,1.400,0.400,1.000
7.090,2.700,1.800,0.900,1.400,0.400,1.000
7.109,2.700,1.800,0.900,1.400,0.400,1.000
7.129,2.700,1.800,0.900,1.400,0.400,1.000
7.150,2.700,1.800,0.900,1.400,0.400,1.000
7.169,2.700,1.800,0.900,1.400,0.400,1.000
7.189,2.700,1.800,0.900,1.400,0.400,1.000
7.209,2.700,1.800,0.900,1.400,0.400,1.000
7.232,2.700,1.800,0.900,1.400,0.400,1.000
7.253,2.700,1.800,0.900,1.400,0.400,1.000
7.274,2.700,1.800,0.900,1.400,0.400,1.000
7.294,2.700,1.800,0.900,1.400,0.400,1.000
7.318,2.700,1.800,0.900,1.400,0.400,1.000
7.339,2.700,1.800,0.900,1.400,0.400,1.000
7.361,2.700,1.800,0.900,1.400,0.400,1.000
7.384,2.700,1.800,0.900,1.400,0.400,1.000
7.404,2.700,1.800,0.900,1.400,0.400,1.000
7.424,2.700,1.800,0.900,1.400,0.400,1.000
7.446,2.700,1.800,0.900,1.400,0.400,1.000
7.471,2.700,1.800,0.900,1.400,0.400,1.000
7.492,2.700,1.800,0.900,1.400,0.400,1.000
7.512,2.700,1.800,0.900,1.400,0.400,1.000
7.532,2.700,1.800,0.900,1.400,0.400,1.000
7.552,2.700,1.800,0.900,1.400,0.400,1.000
7.572,2.700,1.800,0.900,1.400,0.400,1.000
7.590,2.700,1.800,0.900,1.400,0.400,1.000
7.611,2.700,1.800,0.900,1.400,0.400,1.000
7.631,2.700,1.800,0.900,1.400,0.400,1.000
7.651,2.700,1.800,0.900,1.400,0.400,1.000
7.671,2.700,1.800,0.900,1.400,0.400,1.000
7.691,2.700,1.800,0.900,1.400,0.400,1.000
7.712,2.700,1.800,0.900,1.400,0.400,1.000
7.733,2.700,1.800,0.900,1.400,0.400,1.000
7.752,2.700,1.800,0.900,1.400,0.400,1.000
7.770,2.700,1.800,0.900,1.400,0.400,1.000
7.786,2.700,1.800,0.900,1.400,0.400,1.000
7.806,2.700,1.800,0.900,1.400,0.400,1.000
7.824,2.700,1.800,0.900,1.400,0.400,1.000
7.841,2.700,1.800,0.900,1.400,0.400,1.000
7.858,2.700,1.800,0.900,1.400,0.400,1.000
7.875,2.700,1.800,0.900,1.400,0.400,1.000
7.892,2.700,1.800,0.900,1.400,0.400,1.000
7.911,2.700,1.800,0.900,1.400,0.400,1.000
7.931,2.700,1.800,0.900,1.400,0.400,1.000
7.950,2.700,1.800,0.900,1.400,0.400,1.000
7.970,2.700,1.800,0.900,1.400,0.400,1.000
7.990,2.700,1.800,0.900,1.400,0.400,1.000
8.008,2.700,1.800,0.900,1.400,0.400,1.000
8.026,2.700,1.800,0.900,1.400,0.400,1.000
8.045,2.700,1.800,0.900,1.400,0.400,1.000
8.062,2.700,1.800,0.900,1.400,0.400,1.000
8.084,2.700,1.800,0.900,1.400,0.400,1.000
8.103,2.700,1.800,0.900,1.400,0.400,1.000
8.124,2.700,1.800,0.900,1.400,0.400,1.000
8.142,2.700,1.800,0.900,1.400,0.400,1.000
8.160,2.700,1.800,0.900,1.400,0.400,1.000
8.177,2.700,1.800,0.900,1.400,0.400,1.000
8.194,2.700,1.800,0.900,1.400,0.400,1.000
8.211,2.700,1.800,0.900,1.400,0.400,1.000
8.228,2.700,1.800,0.900,1.400,0.400,1.000
8.247,2.700,1.800,0.900,1.400,0.400,1.000
8.266,2.700,1.800,0.900,1.400,0.400,1.000
8.284,2.700,1.800,0.900,1.400,0.400,1.000
8.301,2.700,1.800,0.900,1.400,0.400,1.000
8.318,2.700,1.800,0.900,1.400,0.400,1.000
8.335,2.700,1.800,0.900,1.400,0.400,1.000
8.351,2.700,1.800,0.900,1.400,0.400,1.000
8.369,2.700,1.800,0.900,1.400,0.400,1.000
8.386,2.700,1.800,0.900,1.400,0.400,1.000
8.404,2.700,1.800,0.900,1.400,0.400,1.000
8.421,2.700,1.800,0.900,1.400,0.400,1.000
8.439,2.700,1.800,0.900,1.400,0.400,1.000
8.460,2.700,1.800,0.900,1.400,0.400,1.000
8.478,2.700,1.800,0.900,1.400,0.400,1.000
8.498,2.700,1.800,0.900,1.400,0.400,1.000
8.516,2.700,1.800,0.900,1.400,0.400,1.000
8.533,2.700,1.800,0.900,1.400,0.400,1.000
8.566,2.700,1.800,0.900,1.400,0.400,1.000
8.584,2.700,1.800,0.900,1.400,0.400,1.000
8.603,2.700,1.800,0.900,1.400,0.400,1.000
8.621,2.700,1.800,0.900,1.400,0.400,1.000
8.638,2.700,1.800,0.900,1.400,0.400,1.000
8.655,2.700,1.800,0.900,1.400,0.400,1.000
8.675,2.700,1.800,0.900,1.400,0.400,1.000
8.696,2.700,1.800,0.900,1.400,0.400,1.000
8.717,2.700,1.800,0.900,1.400,0.400,1.000
8.738,2.700,1.800,0.900,1.400,0.400,1.000
8.758,2.700,1.800,0.900,1.400,0.400,1.000
8.779,2.700,1.800,0.900,1.400,0.400,1.000
8.800,2.700,1.800,0.900,1.400,0.400,1.000
8.822,2.700,1.800,0.900,1.400,0.400,1.000
8.841,2.700,1.800,0.900,1.400,0.400,1.000
8.867,2.700,1.800,0.900,1.400,0.400,1.000
8.887,2.700,1.800,0.900,1.400,0.400,1.000
8.908,2.700,1.800,0.900,1.400,0.400,1.000
8.927,2.700,1.800,0.900,1.400,0.400,1.000
8.946,2.700,1.800,0.900,1.400,0.400,1.000
8.968,2.700,1.800,0.900,1.400,0.400,1.000
8.985,2.700,1.800,0.900,1.400,0.400,1.000
9.003,2.700,1.800,0.900,1.400,0.400,1.000
9.024,2.700,1.800,0.900,1.400,0.400,1.000
9.052,2.700,1.800,0.900,1.400,0.400,1.000
9.075,2.700,1.800,0.900,1.400,0.400,1.000
9.096,2.700,1.800,0.900,1.400,0.400,1.000
9.116,2.700,1.800,0.900,1.400,0.400,1.000
9.136,2.700,1.800,0.900,1.400,0.400,1.000
9.155,2.700,1.800,0.900,1.400,0.400,1.000
9.173,2.700,1.800,0.900,1.400,0.400,1.000
9.193,2.700,1.800,0.900,1.400,0.400,1.000
9.216,2.700,1.800,0.900,1.400,0.400,1.000
9.237,2.700,1.800,0.900,1.400,0.500,0.900
9.257,2.700,1.800,0.900,1.400,0.500,0.900
9.279,2.700,1.800,0.900,1.400,0.500,0.900
9.300,2.700,1.800,0.900,1.400,0.400,1.000
9.323,2.700,1.800,0.900,1.400,0.400,1.000
9.345,2.700,1.800,0.900,1.400,0.400,1.000
9.384,2.700,1.800,0.900,1.400,0.400,1.000
9.406,2.700,1.800,0.900,1.400,0.400,1.000
9.427,2.700,1.800,0.900,1.400,0.400,1.000
9.450,2.700,1.800,0.900,1.400,0.500,0.900
9.470,2.700,1.800,0.900,1.400,0.500,0.900
9.489,2.700,1.800,0.900,1.400,0.400,1.000
9.508,2.700,1.800,0.900,1.400,0.400,1.000
9.528,2.700,1.800,0.900,1.400,0.400,1.000
9.548,2.700,1.800,0.900,1.400,0.500,0.900
9.571,2.700,1.800,0.900,1.400,0.500,0.900
9.591,2.700,1.800,0.900,1.400,0.500,0.900
9.610,2.700,1.800,0.900,1.400,0.400,1.000
9.630,2.700,1.800,0.900,1.400,0.400,1.000
9.650,2.700,1.800,0.900,1.400,0.400,1.000
9.669,2.700,1.800,0.900,1.400,0.400,1.000
9.688,2.700,1.800,0.900,1.400,0.400,1.000
9.707,2.700,1.800,0.900,1.400,0.400,1.000
9.726,2.700,1.800,0.900,1.400,0.400,1.000
9.745,2.700,1.800,0.900,1.400,0.400,1.000
9.766,2.700,1.800,0.900,1.400,0.400,1.000
9.785,2.700,1.800,0.900,1.400,0.400,1.000
9.804,2.700,1.800,0.900,1.400,0.400,1.000
9.831,2.700,1.800,0.900,1.400,0.400,1.000
9.850,2.700,1.800,0.900,1.400,0.400,1.000
9.867,2.700,1.800,0.900,1.400,0.400,1.000
9.886,2.700,1.800,0.900,1.400,0.400,1.000
9.905,2.700,1.800,0.900,1.400,0.400,1.000
9.931,2.700,1.800,0.900,1.400,0.400,1.000
9.951,2.700,1.800,0.900,1.400,0.400,1.000
9.970,2.700,1.800,0.900,1.400,0.400,1.000
9.989,2.700,1.800,0.900,1.400,0.400,1.000
10.008,2.700,1.800,0.900,1.400,0.400,1.000
10.028,2.700,1.800,0.900,1.400,0.400,1.000
10.049,2.700,1.800,0.900,1.400,0.400,1.000
10.068,2.700,1.800,0.900,1.400,0.400,1.000
10.086,2.700,1.800,0.900,1.400,0.400,1.000
10.106,2.700,1.800,0.900,1.400,0.400,1.000
10.125,2.700,1.800,0.900,1.400,0.400,1.000
10.146,2.700,1.800,0.900,1.400,0.400,1.000
10.167,2.700,1.800,0.900,1.400,0.400,1.000
10.186,2.700,1.800,0.900,1.400,0.400,1.000
10.205,2.700,1.800,0.900,1.400,0.400,1.000
10.224,2.700,1.800,0.900,1.400,0.400,1.000
10.242,2.700,1.800,0.900,1.400,0.500,0.900
10.264,2.700,1.800,0.900,1.400,0.500,0.900
10.285,2.700,1.800,0.900,1.400,0.400,1.000
10.305,2.700,1.800,0.900,1.400,0.400,1.000
10.324,2.700,1.800,0.900,1.400,0.400,1.000
10.344,2.700,1.800,0.900,1.400,0.500,0.900
10.361,2.700,1.800,0.900,1.400,0.500,0.900
10.379,2.700,1.800,0.900,1.400,0.500,0.900
10.396,2.700,1.800,0.900,1.400,0.500,0.900
10.417,2.700,1.800,0.900,1.400,0.500,0.900
10.433,2.700,1.800,0.900,1.400,0.400,1.000
10.449,2.700,1.800,0.900,1.400,0.400,1.000
10.466,2.700,1.800,0.900,1.400,0.500,0.900
10.482,2.700,1.800,0.900,1.400,0.500,0.900
10.500,2.700,1.800,0.900,1.400,0.500,0.900
10.516,2.700,1.800,0.900,1.400,0.500,0.900
10.532,2.700,1.800,0.900,1.400,0.500,0.900
10.548,2.700,1.800,0.900,1.400,0.500,0.900
10.563,2.700,1.800,0.900,1.400,0.500,0.900
10.580,2.700,1.800,0.900,1.400,0.500,0.900
10.596,2.700,1.800,0.900,1.400,0.500,0.900
10.614,2.700,1.800,0.900,1.400,0.500,0.900
10.631,2.700,1.800,0.900,1.400,0.500,0.900
10.646,2.700,1.800,0.900,1.400,0.500,0.900
10.662,2.700,1.800,0.900,1.400,0.500,0.900
10.679,2.700,1.800,0.900,1.400,0.500,0.900
10.695,2.700,1.800,0.900,1.400,0.500,0.900
10.715,2.700,1.800,0.900,1.400,0.500,0.900
10.733,2.700,1.800,0.900,1.400,0.500,0.900
10.751,2.700,1.800,0.900,1.400,0.500,0.900
10.769,2.700,1.800,0.900,1.400,0.500,0.900
10.785,2.700,1.800,0.900,1.400,0.500,0.900
10.802,2.700,1.800,0.900,1.400,0.400,1.000
10.820,2.700,1.800,0.900,1.400,0.400,1.000
10.838,2.700,1.800,0.900,1.400,0.500,0.900
10.854,2.700,1.800,0.900,1.400,0.500,0.900
10.871,2.700,1.800,0.900,1.400,0.500,0.900
10.888,2.700,1.800,0.900,1.400,0.500,0.900
10.904,2.700,1.800,0.900,1.400,0.500,0.900
10.921,2.700,1.800,0.900,1.400,0.500,0.900
10.938,2.700,1.800,0.900,1.400,0.400,1.000
10.955,2.700,1.800,0.900,1.400,0.400,1.000
10.972,2.700,1.800,0.900,1.400,0.400,1.000
10.989,2.700,1.800,0.900,1.400,0.400,1.000
11.006,2.700,1.800,0.900,1.400,0.400,1.000
11.022,2.700,1.800,0.900,1.400,0.400,1.000
11.039,2.700,1.800,0.900,1.400,0.400,1.000
11.057,2.700,1.800,0.900,1.400,0.400,1.000
11.073,2.700,1.800,0.900,1.400,0.400,1.000
11.090,2.700,1.800,0.900,1.400,0.400,1.000
11.106,2.700,1.800,0.900,1.400,0.400,1.000
11.123,2.700,1.800,0.900,1.400,0.400,1.000
11.138,2.700,1.800,0.900,1.400,0.400,1.000
11.155,2.700,1.800,0.900,1.400,0.400,1.000
11.172,2.700,1.800,0.900,1.400,0.400,1.000
11.188,2.700,1.800,0.900,1.400,0.400,1.000
11.205,2.700,1.800,0.900,1.400,0.400,1.000
11.221,2.700,1.800,0.900,1.400,0.400,1.000
11.237,2.700,1.800,0.900,1.400,0.400,1.000
11.254,2.700,1.800,0.900,1.400,0.400,1.000
11.271,2.700,1.800,0.900,1.400,0.400,1.000
11.288,2.700,1.800,0.900,1.400,0.400,1.000
11.304,2.700,1.800,0.900,1.400,0.400,1.000
11.321,2.700,1.800,0.900,1.400,0.400,1.000
11.337,2.700,1.800,0.900,1.400,0.400,1.000
11.353,2.700,1.800,0.900,1.400,0.400,1.000
11.371,2.700,1.800,0.900,1.400,0.400,1.000
11.388,2.700,1.800,0.900,1.400,0.400,1.000
11.404,2.700,1.800,0.900,1.400,0.400,1.000
11.420,2.700,1.800,0.900,1.400,0.400,1.000
11.436,2.700,1.800,0.900,1.400,0.400,1.000
11.451,2.700,1.800,0.900,1.400,0.400,1.000
11.468,2.700,1.800,0.900,1.400,0.400,1.000
11.485,2.700,1.800,0.900,1.400,0.400,1.000
11.503,2.700,1.800,0.900,1.400,0.400,1.000
11.521,2.700,1.800,0.900,1.400,0.400,1.000
11.538,2.700,1.800,0.900,1.400,0.400,1.000
11.555,2.700,1.800,0.900,1.400,0.400,1.000
11.573,2.700,1.800,0.900,1.400,0.400,1.000
11.590,2.700,1.800,0.900,1.400,0.400,1.000
11.607,2.700,1.800,0.900,1.400,0.400,1.000
11.626,2.700,1.800,0.900,1.400,0.400,1.000
11.644,2.700,1.800,0.900,1.400,0.400,1.000
11.662,2.700,1.800,0.900,1.400,0.400,1.000
11.684,2.700,1.800,0.900,1.400,0.400,1.000
11.703,2.700,1.800,0.900,1.400,0.400,1.000
11.723,2.700,1.800,0.900,1.400,0.400,1.000
11.743,2.700,1.800,0.900,1.400,0.400,1.000
11.762,2.700,1.800,0.900,1.400,0.400,1.000
11.783,2.700,1.800,0.900,1.400,0.400,1.000
11.805,2.700,1.800,0.900,1.400,0.400,1.000
11.826,2.700,1.800,0.900,1.400,0.400,1.000
11.846,2.700,1.800,0.900,1.400,0.400,1.000
11.871,2.700,1.800,0.900,1.400,0.400,1.000
11.893,2.700,1.800,0.900,1.400,0.400,1.000
11.913,2.700,1.800,0.900,1.400,0.400,1.000
11.939,2.700,1.800,0.900,1.400,0.400,1.000
11.961,2.700,1.800,0.900,1.400,0.400,1.000
11.982,2.700,1.800,0.900,1.400,0.400,1.000
12.005,2.700,1.800,0.900,1.400,0.400,1.000
12.025,2.700,1.800,0.900,1.400,0.400,1.000
12.046,2.700,1.800,0.900,1.400,0.400,1.000
12.071,2.700,1.800,0.900,1.400,0.400,1.000
12.093,2.700,1.800,0.900,1.400,0.400,1.000
12.115,2.700,1.800,0.900,1.400,0.400,1.000
12.138,2.700,1.800,0.900,1.400,0.400,1.000
12.157,2.700,1.800,0.900,1.400,0.400,1.000
12.175,2.700,1.800,0.900,1.400,0.400,1.000
12.195,2.700,1.800,0.900,1.400,0.400,1.000
12.213,2.700,1.800,0.900,1.400,0.400,1.000
12.233,2.700,1.800,0.900,1.400,0.400,1.000
12.251,2.700,1.800,0.900,1.400,0.400,1.000
12.273,2.700,1.800,0.900,1.400,0.400,1.000
12.294,2.700,1.800,0.900,1.400,0.400,1.000
12.313,2.700,1.800,0.900,1.400,0.400,1.000
12.337,2.700,1.800,0.900,1.400,0.400,1.000
12.365,2.700,1.800,0.900,1.400,0.400,1.000
12.388,2.700,1.800,0.900,1.400,0.400,1.000
